title,paiming,uri,lat,lng,recommend_price,hotel_address,hotel_star,hotel_city,hotel_section,price_range,avg_rating,comment_count,offical_img_uri,facility,room,agoda_price
振英會館,台中排名第 166 的飯店，共 310 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806775-d8064691-Reviews-Shin_Ei_kaikan-North_District_Taichung.html,,,,北區漢口路四段345巷16號,3.5,台中,北區,"NT$1,000 - NT$2,500",5.0,2,https://media-cdn.tripadvisor.com/media/photo-s/11/26/c7/85/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 客房服務, 小廚房, 微波爐, 迷你吧, 冰箱","免費高速上網 (WiFi), 有健身房的健身中心, 提供早餐, 巴士接駁服務, 提供上網服務的商務中心, 會議設施, 禮賓服務, 禁菸飯店, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 宴會廳, 會議室",
101住宿-裁縫師的家,台中排名第 27 的特色住宿，共 212 家,https://www.tripadvisor.com.tw/Hotel_Review-g13792757-d3903059-Reviews-101_Guest_House_Tailor_House-Central_District_Taichung.html,,,,繼光街101號,3.0,台中,中區,"NT$1,080 - NT$1,980",4.5,4,https://media-cdn.tripadvisor.com/media/photo-s/04/19/5b/4f/101.jpg,免費高速上網 (WiFi),,
Chez Moi - 陌憩,台中排名第 57 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808534-d6898615-Reviews-Chez_Moi_B_B-Xitun_Taichung.html,,,,西屯區華夏巷西一弄9號,3.0,台中,西屯,"NT$1,400 - NT$1,600",4.5,3,https://media-cdn.tripadvisor.com/media/photo-s/0b/db/4b/a6/caption.jpg,餐廳,,
鼎壹大飯店,台中排名第 177 的飯店，共 310 家,https://www.tripadvisor.com.tw/Hotel_Review-g13792546-d1788124-Reviews-Top_One_Hotel_Taichung-Beitun_Taichung.html,,,,北屯區麻園西街52號,3.5,台中,北屯,,,,,禁菸客房,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路, 禁菸飯店",
魚在飛翔,台中排名第 62 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808534-d6847891-Reviews-Flying_Fish-Xitun_Taichung.html,,,,西屯區西安街91號,3.5,台中,西屯,"NT$1,200 - NT$2,800",5.0,2,https://static.tacdn.com/img2/branding/rebrand/TA_brand_logo.png,客房服務,,
台灣合作社聯合社台中會館,台中排名第 180 的飯店，共 310 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808534-d7368527-Reviews-Cooperatives_Taichung_Hotel-Xitun_Taichung.html,,,,大墩二十街61號,2.5,台中,西屯,,,,,,,
科博涵宿館,台中排名第 35 的特色住宿，共 212 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808397-d4258644-Reviews-Han_s_Hostel-West_District_Taichung.html,,,,西區博館二街211巷38弄11號,3.5,台中,西區,"NT$2,658 - NT$7,974",4.5,4,https://media-cdn.tripadvisor.com/media/photo-s/03/f2/fa/22/caption.jpg,套房,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路",
日光逢甲套房住宿,台中排名第 36 的特色住宿，共 212 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808534-d3774671-Reviews-Riguang_Fengjia_Hostel-Xitun_Taichung.html,,,,西屯區逢甲路19巷16號,2.5,台中,西屯,"NT$980 - NT$2,800",4.0,5,https://media-cdn.tripadvisor.com/media/photo-s/03/52/a3/8e/getlstd-property-photo.jpg,,,
格雷特,台中排名第 65 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806775-d8872903-Reviews-Great-North_District_Taichung.html,,,,北區一中街162號,3.0,台中,北區,,,,,,,
大雪山雲的故鄉民宿 ,台中排名第 67 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806622-d2245230-Reviews-Daxueshan_Yundeguxiang-Heping_District_Taichung.html,,,,和平區中坑裡4鄰雪山路出雲巷24號,2.5,台中,和平區,,,,,,,
逢甲商務艙B館,台中排名第 68 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808534-d6920274-Reviews-G_Star_Fengjia-Xitun_Taichung.html,,,,西屯區河南路二段302號,2.0,台中,西屯,,,,,,,
立中大飯店,台中排名第 190 的飯店，共 310 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808534-d9976362-Reviews-Lizhong_Hotel-Xitun_Taichung.html,,,,大恩街38號,2.5,台中,西屯,,,,,,,
西屯區逢甲巷26弄12號,台中排名第 69 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808534-d13010023-Reviews-ZZZ_Hostel-Xitun_Taichung.html,,,,西屯區逢甲巷26弄12號,2.5,台中,西屯,,,,,,,
艾倫客棧,台中排名第 44 的特色住宿，共 212 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808534-d6105578-Reviews-Eilian_Hostel-Xitun_Taichung.html,,,,西屯區逢甲路19巷16號,2.5,台中,西屯,"NT$980 - NT$1,680",4.5,2,https://media-cdn.tripadvisor.com/media/photo-s/05/4c/1f/80/getlstd-property-photo.jpg,,,
說書旅人,台中排名第 79 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13792757-d10813565-Reviews-Story_Book_Hotel-Central_District_Taichung.html,,,,綠川西街123號12樓,3.5,台中,中區,"NT$1,600 - NT$4,500",4.0,2,https://static.tacdn.com/img2/branding/rebrand/TA_brand_logo.png,免費高速上網 (WiFi),,
逢甲Hotel 99行館,台中排名第 45 的特色住宿，共 212 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808534-d13156355-Reviews-Nine_nine_hotel_agoda-Xitun_Taichung.html,,,,西屯區福星北一街81號,2.5,台中,西屯,,,,,,,
大甲旅社,台中排名第 80 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806438-d6891958-Reviews-Dajia_Lodge-Dajia_Taichung.html,,,,大甲區蔣公路73號,3.5,台中,大甲,,,,,,,
逢甲瓦特旅店,台中排名第 84 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808534-d12910281-Reviews-Bubble_Hostel-Xitun_Taichung.html,,,,西屯區文華路136號之1,3.0,台中,西屯,,,,,,,
愛家精品旅館,台中排名第 200 的飯店，共 310 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808450-d2093382-Reviews-A_Boutique_Hotel-Wuqi_Taichung.html,,,,梧棲區大仁路2段291巷10號,4.0,台中,梧棲,,,,,"禁菸客房, 小廚房","酒吧/酒廊, 餐廳, 禁菸飯店, 乾洗服務, 洗衣服務",
胡明月山房 ,台中排名第 86 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808508-d2245210-Reviews-Humingyue-Xinshe_Taichung.html,,,,新社區永源里中和街一段山腳巷20之8號 ,2.5,台中,新社,,,,,,,
文王大飯店,台中排名第 201 的飯店，共 310 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808534-d1163379-Reviews-Wen_Won_Hotel-Xitun_Taichung.html,,,,市西屯區文心路3段85號,,台中,西屯,,,,,客房服務,,
愛走走招待所,台中排名第 49 的特色住宿，共 212 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808397-d2457160-Reviews-I_GoGo_Yesorno_Hostel-West_District_Taichung.html,,,,模範街64號1樓,3.5,台中,西區,,,,,客房服務,,
At Home,台中排名第 88 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806436-d10640131-Reviews-At_Home-Dadu_Taichung.html,,,,東區自由路三段27號,2.0,台中,大肚,,,,,,,
台東背包足民宿,台中排名第 89 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806908-d8144286-Reviews-Traveling_Backpack_Hostel-Taiping_Taichung.html,,,,台東市仁和街98巷5號,3.0,台中,太平,,,,,,,
旅行逗點,台中排名第 91 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808534-d8917684-Reviews-Sun_House-Xitun_Taichung.html,,,,西屯區福星路634號,2.5,台中,西屯,,,,,免費高速上網 (WiFi),,
愛力根汽車旅館,台中排名第 203 的飯店，共 310 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808450-d7903280-Reviews-Ailigeng_Motel-Wuqi_Taichung.html,,,,"No. 450, Section 2, Gangbu Road, Wuqi District",3.5,台中,梧棲,,,,,,,
汧禾會館,台中排名第 92 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806622-d9707276-Reviews-Cianhe_B_B-Heping_District_Taichung.html,,,,和平區中坑裡雪山路出雲巷27號,2.5,台中,和平區,,,,,,,
中港新館,台中排名第 205 的飯店，共 310 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808397-d2152632-Reviews-PC_Hotel-West_District_Taichung.html,,,,西區健行路1049號,3.5,台中,西區,,,,,"禁菸客房, 空調設施, 迷你吧","網際網路, 餐廳, 禁菸飯店, 乾洗服務, 洗衣服務",
有木客棧,台中排名第 94 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806775-d7676091-Reviews-Fair_Wood_B_B-North_District_Taichung.html,,,,大雅路370號,3.5,台中,北區,"NT$800 - NT$1,700",5.0,1,https://media-cdn.tripadvisor.com/media/photo-s/08/f1/05/31/caption.jpg,套房,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 免費早餐",
有木客棧,台中排名第 94 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806775-d7676091-Reviews-Fair_Wood_B_B-North_District_Taichung.html,,,,大雅路370號,3.5,台中,北區,"NT$800 - NT$1,700",5.0,1,https://media-cdn.tripadvisor.com/media/photo-s/08/f1/05/31/caption.jpg,套房,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 免費早餐",
草悟私房居,台中排名第 96 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808397-d7296795-Reviews-Private_Home_at_Greenway-West_District_Taichung.html,,,,西區中興八巷111號,3.5,台中,西區,"NT$900 - NT$2,400",5.0,1,https://media-cdn.tripadvisor.com/media/photo-s/07/10/d4/bb/caption.jpg,免費高速上網 (WiFi),,
逢甲旅棧,台中排名第 100 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808534-d8776648-Reviews-Fengjia_Inn-Xitun_Taichung.html,,,,西屯區西屯路二段272號,,台中,西屯,"NT$800 - NT$7,800",5.0,6,https://media-cdn.tripadvisor.com/media/photo-s/0c/37/37/29/caption.jpg,"禁菸客房, 套房, 家庭房, 空調設施, 冰箱","免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路, 兒童活動 (適合兒童/家庭), 禁菸飯店, 自助式洗衣",
漢口大飯店,台中排名第 210 的飯店，共 310 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806775-d2578691-Reviews-Han_kou_Business_Hotel-North_District_Taichung.html,,,,漢口路三段86之2號,,台中,北區,,,,,空調設施,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 網際網路",
台中逢甲薇她,台中排名第 105 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808534-d11876448-Reviews-The_Vita_House_Fengjia_Taichung-Xitun_Taichung.html,,,,西屯區福上巷,2.5,台中,西屯,,,,,,,
皇家大飯店,台中排名第 212 的飯店，共 310 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806775-d2027347-Reviews-Royal_Hotel-North_District_Taichung.html,,,,五權路377號,3.5,台中,北區,,,,,客房服務,,
樂丸客棧,台中排名第 55 的特色住宿，共 212 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806483-d3410160-Reviews-Lafun_inn-Dongshi_Taichung.html,,,,東勢區第七横街33號,3.0,台中,東勢,"NT$1,600 - NT$2,400",5.0,1,https://media-cdn.tripadvisor.com/media/photo-s/02/cd/10/c5/caption.jpg,套房,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 網際網路",
台中之星設計旅店,台中排名第 214 的飯店，共 310 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808534-d2431042-Reviews-Taichung_Motelstars-Xitun_Taichung.html,,,,西屯區黎明路三段388號,,台中,西屯,,,,,"禁菸客房, 套房, 家庭房, 空調設施, 客房服務, 冰箱","免費停車, 免費高速上網 (WiFi), 免費網際網路, 游泳池, 浴缸, 免費早餐, 兒童活動 (適合兒童/家庭), 禁菸飯店, 無線網路, 公用無線網路, 網際網路, 提供早餐",
日出映象民宿 ,台中排名第 110 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808508-d2245212-Reviews-Sunyard-Xinshe_Taichung.html,,,,新社區永源里水井街1巷28號 ,2.5,台中,新社,,,,,,,
南北大飯店,台中排名第 215 的飯店，共 310 家,https://www.tripadvisor.com.tw/Hotel_Review-g13792757-d2105714-Reviews-Nanbei_Hotel-Central_District_Taichung.html,,,,中區建國路186號,3.0,台中,中區,,,,,,,
富春大飯店,台中排名第 216 的飯店，共 310 家,https://www.tripadvisor.com.tw/Hotel_Review-g13792757-d5940749-Reviews-Fuh_Chun_Hotel-Central_District_Taichung.html,,,,中區中山路1號,,台中,中區,,,,,,,
彩雲居觀景民宿,台中排名第 114 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806574-d8776589-Reviews-Caiyunjv_B_B-Fengyuan_Taichung.html,,,,和平區中坑村中坑巷2-17號,4.0,台中,豐原,,,,,,,
進方大飯店,台中排名第 217 的飯店，共 310 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808450-d3903058-Reviews-Jean_Faun_Hotel-Wuqi_Taichung.html,,,,梧棲區港埠路2段431巷22號,4.0,台中,梧棲,,,,,,,
橄欖樹農莊 ,台中排名第 117 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808508-d2245215-Reviews-Olivetree-Xinshe_Taichung.html,,,,新社區協成里南華街31號 ,3.0,台中,新社,,,,,,,
Forro 民宿,台中排名第 118 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808397-d5980586-Reviews-Forro_B_B-West_District_Taichung.html,,,,西區精誠三街47號,3.5,台中,西區,,,,,,,
荷蘭風情民宿 ,台中排名第 120 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808508-d2245218-Reviews-Ho_land-Xinshe_Taichung.html,,,,新社區協成里華豐街59號 ,2.5,台中,新社,NT$53 - NT$127,3.5,2,https://media-cdn.tripadvisor.com/media/photo-s/02/ea/85/04/ho-land.jpg,,,
明秀山莊 ,台中排名第 121 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808508-d2245198-Reviews-Mingxiu_Shanzhuang-Xinshe_Taichung.html,,,,新社區中和里中興街110-1號 ,3.0,台中,新社,,,,,,,
塞維亞時尚精品套房,台中排名第 218 的飯店，共 310 家,https://www.tripadvisor.com.tw/Hotel_Review-g13792546-d1502074-Reviews-Sevilla_Boutique_Hostel-Beitun_Taichung.html,,,,瀋陽路二段175號,3.5,台中,北屯,,,,,,,
逢甲幸福,台中排名第 57 的特色住宿，共 212 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808534-d4357986-Reviews-Sweet_House-Xitun_Taichung.html,,,,西屯區文華路100號,3.5,台中,西屯,,,,,,,
米絲妮日旅,台中排名第 58 的特色住宿，共 212 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808534-d2719765-Reviews-Miss_Z_Hotel-Xitun_Taichung.html,,,,西屯區福上巷216弄4號,2.5,台中,西屯,"NT$900 - NT$1,700",5.0,4,https://media-cdn.tripadvisor.com/media/photo-s/02/e8/00/69/caption.jpg,免費高速上網 (WiFi),,
大雪山民宿・心田森活渡假農園,台中排名第 131 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806622-d11716170-Reviews-Daxueshan_Sintian_Bed_And_Breakfast-Heping_District_Taichung.html,,,,和平區雪山路中坑巷2號,2.5,台中,和平區,,,,,,,
巴黎之星一館,台中排名第 62 的特色住宿，共 212 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808534-d17343442-Reviews-Paris_Star-Xitun_Taichung.html,,,,西屯路二段 284 號,2.5,台中,西屯,,,,,,,
格萊默逢甲短租,台中排名第 65 的特色住宿，共 212 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808534-d4753847-Reviews-Glamour-Xitun_Taichung.html,,,,西屯路二段與河南路交叉路口名流廣場商業大樓,3.0,台中,西屯,"NT$1,000 - NT$2,500",3.0,1,https://media-cdn.tripadvisor.com/media/photo-s/04/6b/02/31/getlstd-property-photo.jpg,,,
秘密花園民宿,台中排名第 232 的飯店，共 310 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808534-d3247177-Reviews-The_Secret_Garden_Hotel-Xitun_Taichung.html,,,,逢甲路72巷15號,3.5,台中,西屯,,,,,,,
逢甲香格里拉,台中排名第 124 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808534-d7905531-Reviews-Fengjia_Shangri_La-Xitun_Taichung.html,,,,西屯區西屯路二段,3.5,台中,西屯,"NT$900 - NT$3,600",3.0,1,https://static.tacdn.com/img2/branding/rebrand/TA_brand_logo.png,免費高速上網 (WiFi),,
喬木民宿 ,台中排名第 128 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808450-d2245219-Reviews-Qiaomu-Wuqi_Taichung.html,,,,新社區復盛里中和街3段30-1號 ,2.5,台中,梧棲,NT$73 - NT$107,3.0,1,https://media-cdn.tripadvisor.com/media/photo-s/02/f0/a3/7b/qiaomu.jpg,,"餐廳, 提供上網服務的商務中心",
景雅民宿 ,台中排名第 132 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806622-d2245233-Reviews-Jingya-Heping_District_Taichung.html,,,,和平區中坑裡雪山路出雲巷15號,2.5,台中,和平區,,,,,,,
雲朶渡假會館,台中排名第 129 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808406-d2458482-Reviews-Clouds_Resort-Wufeng_Taichung.html,,,,霧峰區象鼻路19號,3.5,台中,霧峰,,,,,,,
新峰民宿 ,台中排名第 127 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808508-d2245195-Reviews-Xinfeng-Xinshe_Taichung.html,,,,新社區大南里中和街二段264號 ,2.5,台中,新社,,,,,,,
新幹線列車站火車民宿,台中排名第 67 的特色住宿，共 212 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806624-d17623602-Reviews-Xinganxian_Liehe_Zhan_Huochen_Minsu-Houli_Taichung.html,,,,安眉路37之21號,3.5,台中,后里,,,,,,,
豪苑商務飯店,台中排名第 230 的飯店，共 310 家,https://www.tripadvisor.com.tw/Hotel_Review-g297910-d735515-Reviews-Hugo_Yarn_Hotel-Taichung.html,,,,北屯區柳陽東街50號7-12樓,4.0,台中,台中飯店,,,,,,,
遠見商務飯店,台中排名第 233 的飯店，共 310 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808534-d1383390-Reviews-Hotel_Vision-Xitun_Taichung.html,,,,天水東街35號,2.5,台中,西屯,,,,,禁菸客房,"餐廳, 禁菸飯店, 洗衣服務",
鴻賓大旅社,台中排名第 133 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806574-d10765613-Reviews-Hongbin_Inn-Fengyuan_Taichung.html,,,,豊原区三民路35号,4.0,台中,豐原,,,,,,,
台中逢甲悠米旅店,台中排名第 135 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13808534-d8126358-Reviews-UMI_House-Xitun_Taichung.html,,,,西屯區櫻城六街25號,3.0,台中,西屯,"NT$4,430",4.5,3,https://media-cdn.tripadvisor.com/media/photo-s/08/01/eb/fe/caption.jpg,客房服務,,
東勢的家 ,台中排名第 136 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806483-d2245191-Reviews-Your_Home_in_Dongshi-Dongshi_Taichung.html,,,,東勢區東和街246巷16號,2.5,台中,東勢,NT$60 - NT$174,3.0,2,https://media-cdn.tripadvisor.com/media/photo-s/02/ea/90/18/dongshi-dejia.jpg,餐廳,,
舊山線后里泰安驛站,台中排名第 138 的民宿，共 356 家,https://www.tripadvisor.com.tw/Hotel_Review-g13806624-d7645128-Reviews-Tai_an_Train_Station_Motel-Houli_Taichung.html,,,,后里區泰安里福興路50號,3.5,台中,后里,,,,,"禁菸客房, 套房, 空調設施, 冰箱","免費停車, 免費高速上網 (WiFi), 免費網際網路, 無線網路, 免費早餐, 巴士接駁服務, 禮賓服務, 禁菸飯店, 公用無線網路, 網際網路",
